,yearID,G,W,L,R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP
60,1.0,1.0711071107110708,1.356880733944954,0.7954128440366972,1.1367332438620037,1.0830419580419581,1.0881652909302681,1.1664139499620922,1.0717100078802206,1.563884156729131,1.123338715687492,1.1925935584822012,1.177612655800575,,,,0.883082024157259,0.8475529965977494,0.7916315167875821,1.1261829652996846,1.5454545454545452,2.318181818181818,1.0830638123106935,1.0528687901959795,1.4770017035775127,0.7695560253699789,1.1637762420133004,0.8615515288788224,,1.009578544061303
61,1.0,1.0481548154815479,1.2788990825688071,0.8266055045871559,1.1166021946790874,1.0649038461538463,1.0614776928140985,1.0246398786959816,1.1788810086682429,1.737649063032368,1.110669482051919,1.013039509714435,0.9697986577181207,,,,0.979711060235257,1.0455378173253076,0.9952758562510544,1.0189274447949528,1.0303030303030303,1.159090909090909,1.0647363827711895,1.0390945460069887,1.534923339011925,1.0042283298097252,1.0573738427435129,0.9554077010192528,,1.009578544061303
62,1.0,1.0558055805580555,0.873394495412844,1.2633027522935778,0.866977184810926,1.0469842657342658,0.9969109231782045,0.9537528430629262,1.2056737588652484,1.1584327086882453,0.8741771208545521,0.9731386099882645,0.9942473633748801,,,,1.060235256966922,1.0677833028003143,1.018221697317361,1.1172450052576237,1.0303030303030303,0.38636363636363635,1.0629909132912367,1.0623385830759104,1.1584327086882453,0.9830866807610994,0.8711696440213849,0.9842865232163083,,1.009578544061303
63,1.0,1.0787578757875784,1.013761467889908,1.1541284403669723,1.1206284045156707,1.1088286713286712,1.1139919987846258,1.1793025018953749,1.1788810086682429,0.6371379897785349,1.0958887094770835,1.0285565262746121,0.9860977948226269,,,,1.1917581116286413,1.076681496990317,1.0038805466509195,1.0546792849631967,0.17171717171717168,1.159090909090909,1.0856820165306227,1.1802805489441437,0.6950596252129472,0.985200845665962,0.8866866605815622,1.1671857304643265,,0.9987228607918265
64,1.0,1.0558055805580555,0.9513761467889907,1.1853211009174311,0.9421331017604799,1.0264423076923077,0.9581708613966681,0.9924184988627746,0.8171788810086683,0.5792163543441227,1.1170040988697056,1.17485982527057,1.1409395973154361,,,,1.0427883476750612,1.1233970164878306,1.075586299983128,1.0546792849631967,1.0303030303030303,0.0,1.0586272395913547,0.9822757887274018,0.8398637137989778,1.2431289640591967,1.1127917590298606,0.9120894677236695,,1.009578544061303
65,1.0,0.7803780378037801,0.6706422018348623,0.8889908256880733,0.7367964000947343,0.7810314685314685,0.7214260393983898,0.6766489764973463,0.77698975571316,0.8109028960817717,0.903738666004223,0.8534359108097537,0.6682646212847555,,,,0.8629509749743428,0.7652447003402252,0.9838029357179011,0.7686645636172451,0.34343434343434337,0.38636363636363635,0.7872067354586991,0.7928799311287793,0.5792163543441227,0.9429175475687104,0.7337332116312427,0.9361551528878824,,0.9878671775223501
66,1.0,1.0787578757875784,0.8422018348623852,1.2944954128440365,0.9568958711612853,1.0561625874125875,1.0735301564794655,0.8377558756633812,0.9243498817966904,0.49233390119250425,0.935411750093156,1.0485069761376973,0.9372003835091083,,,,1.1944422515196969,1.294687254645381,1.2247342669141217,1.1440588853838067,1.5454545454545452,0.38636363636363635,1.0699727912110477,1.1647845242315291,0.9557069846678024,0.9809725158562368,1.0751075759551443,1.1022083805209515,,0.9987228607918265
67,1.0,0.27542754275427533,0.3275229357798165,0.23394495412844035,0.30464987763479906,0.2777534965034965,0.2858155669215578,0.37376800606520083,0.20094562647754138,0.3764906303236797,0.22593466650105576,0.25270569826574524,0.1915148609779482,,,,0.20936291150232889,0.1913111750850563,0.7170575333220853,0.31282860147213465,0.5151515151515151,0.0,0.2696750346527029,0.25051906618726905,0.1737649063032368,0.2536997885835095,0.30369018124918506,0.2791619479048698,,0.9987228607918265
68,1.0,1.0405040504050402,1.1073394495412843,0.9513761467889907,1.011920738927923,1.0561625874125875,1.0941915227629517,1.2179681576952233,0.9645390070921986,1.332197614991482,0.9248540553968451,0.8733863606728388,0.9127516778523489,,,,0.9542117312702297,0.8898194190002618,0.8576008098532141,1.0457413249211358,1.8888888888888886,1.159090909090909,1.0507726269315674,0.9452575074694893,0.7819420783645655,1.2536997885835095,1.4430825400964926,0.924122310305776,,1.009578544061303
69,1.0,1.0940594059405937,1.138532110091743,1.0293577981651376,1.096471145496171,1.10118006993007,1.1200182306173092,1.1728582259287337,1.6477541371158393,1.5928449744463373,0.9438579058502049,1.2147607249967403,0.6071428571428571,,,,1.0656035367490329,1.2212771525778594,1.1501602834486249,1.2066246056782337,0.5151515151515151,0.0,1.0760819343908825,1.0967741935483875,1.0136286201022147,1.0993657505285412,1.1815099752249316,0.9361551528878824,,1.009578544061303
70,1.0,1.0558055805580555,1.0605504587155963,1.0761467889908256,1.0146048788189785,1.0771416083916083,1.0709474856940298,1.1599696739954508,0.6832151300236408,0.6081771720613287,1.017761768724382,0.9132872603990091,0.9453499520613614,,,,1.0374200678929502,1.1322952106778332,1.0698498397165512,0.938485804416404,0.5151515151515151,1.9318181818181817,1.072590995430977,1.101939535119259,0.8398637137989778,1.0676532769556026,0.7603338114486896,1.0661098527746322,,0.9987228607918265
71,1.0,1.0481548154815479,0.8577981651376146,1.2477064220183485,0.9112654930133417,1.0476398601398602,0.9883020205600853,0.9537528430629262,0.9511426319936959,0.8398637137989778,0.9016271270649608,1.1150084756813146,0.8353307766059443,,,,0.9985000394726454,0.8542266422402514,0.8289185085203307,1.0904311251314407,1.202020202020202,0.7727272727272727,1.0446634837517326,0.9986327037018284,0.89778534923339,0.9830866807610994,0.9886556265484419,1.1431200453001136,,0.9878671775223501
72,1.0,1.0787578757875784,1.3256880733944953,0.7954128440366972,1.3098602668350832,1.09375,1.144984048209855,1.0890826383623955,0.6832151300236408,1.6797274275979557,1.319711837038877,0.9753553266397185,1.1531639501438158,,,,1.0105786689823952,0.9876995550902907,0.9379112535852876,0.920609884332282,1.3737373737373735,1.9318181818181817,1.0664818522511423,0.9521446295639846,1.4480408858603067,1.2177589852008457,1.3765810405528753,1.1214609286523218,,0.9987228607918265
73,1.0,1.0634563456345631,0.6862385321100917,1.4192660550458713,0.9273703323596747,1.0303758741258742,1.0184331797235027,0.9473085670962849,1.1252955082742317,0.5502555366269165,0.9882002235747112,1.0751075759551443,0.8923777564717161,,,,1.4319886318781085,1.410363779115415,1.3853551543782687,1.0993690851735018,0.34343434343434337,0.7727272727272727,1.0306997279121104,1.2224641717729279,1.2742759795570697,1.1966173361522199,1.077324292606598,1.4174688561721407,,0.9770114942528737
74,1.0,0.990228013029316,0.6112956810631229,1.3421926910299002,0.9957392415850019,0.9949276723652076,1.0303262955854127,0.9566517189835575,1.3188118811881187,0.8633093525179856,0.9692457105859501,0.9672544080604534,0.8509840674789129,,,,1.303792074989348,1.2598264420622767,1.3019011406844108,0.9685767097966729,0.26666666666666666,1.0,0.9672731789107619,1.1799628942486087,1.4676258992805755,1.0411136290061507,0.8806045340050378,1.2570403587443948,,0.986449864498645
75,1.0,1.0293159609120521,1.2624584717607974,0.7840531561461794,1.1951427354069022,1.0304339658087545,1.1047984644913629,1.094170403587444,1.2475247524752475,0.8633093525179856,1.221754613143412,1.019647355163728,1.5332708528584817,,,,0.9369407754580313,1.0352220520673814,0.9885931558935361,0.9759704251386322,1.6,2.5,1.0470098739365337,0.9865011835455185,0.7482014388489209,1.165425704111363,1.203022670025189,0.856681614349776,,1.018970189701897
76,1.0,0.990228013029316,1.3554817275747508,0.6378737541528239,1.101832126118449,0.9958669922975766,1.016506717850288,1.2137518684603887,0.6059405940594059,0.9784172661870504,1.0216898672709613,0.9833753148614609,1.267104029990628,,,,0.8295696634000851,0.8677896886166412,0.8699619771863117,1.0499075785582255,2.0,0.5,0.9955908836862697,0.8874672125903653,1.1798561151079137,0.8934930398187115,1.0256926952141059,0.9772197309417042,,0.9972899728997291
77,1.0,0.9576547231270358,0.9302325581395349,1.0099667774086378,0.811674478057094,0.9511553635168138,0.9120921305182341,0.890881913303438,1.093069306930693,0.7482014388489209,0.8293946260925865,0.9712846347607053,0.8734770384254921,,,,0.93949723050703,0.9310872894333844,0.9612167300380229,0.9833641404805915,0.8,0.5,0.9672731789107619,0.9742179003262748,1.0071942446043165,0.8235674975720297,1.0438287153652392,0.9126457399103141,,1.0081300813008132
78,1.0,1.009771986970684,1.089700996677741,0.9036544850498339,0.9791222837665102,1.0048844636483185,0.9888675623800384,0.9267563527653214,0.891089108910891,1.2661870503597121,0.9770152152800258,0.9551637279596977,1.0121836925960637,,,,0.9343843204090326,0.9903011740684022,0.9642585551330798,0.9611829944547134,1.0666666666666667,1.0,1.0261441967335279,1.0187448019960337,1.1223021582733812,1.0391712528326318,0.8806045340050378,0.8652914798206279,,1.0081300813008132
79,1.0,0.996742671009772,1.2358803986710964,0.7441860465116279,1.0928845334469532,1.0167198947961675,1.055662188099808,1.171898355754858,1.1405940594059405,0.7482014388489209,1.0721916477824538,1.0801007556675064,0.8434864104967198,,,,0.783553472518108,0.7309851965288412,0.7330798479087453,1.0351201478743068,1.4666666666666666,1.0,0.9955908836862697,0.9043567270168256,0.8057553956834532,0.8022013596633214,0.9511335012594458,0.87390134529148,,1.0081300813008132
80,1.0,1.003257328990228,0.8372093023255814,1.1827242524916943,0.8295696634000851,1.0020665038512118,0.9274472168905951,0.7952167414050823,0.7247524752475247,0.5179856115107914,0.8410488831337002,1.0236775818639798,1.0309278350515463,,,,1.027694929697486,1.0209290454313424,1.0159695817490493,1.0868761552680222,1.2,0.0,1.0030429112587718,1.0425436632333185,0.7482014388489209,0.8682421495629653,0.8664987405541562,1.0095067264573994,,0.9972899728997291
81,1.0,0.996742671009772,0.9435215946843853,1.06312292358804,1.0366425223689815,0.9939883524328387,1.018042226487524,1.0343796711509716,1.00990099009901,1.1223021582733812,0.9906118484946584,0.945088161209068,1.1283973758200563,,,,1.055815935236472,0.9862174578866769,1.0007604562737642,1.0277264325323474,0.6666666666666666,0.5,0.9851580450847668,0.89437655940119,0.920863309352518,1.2334088701845256,1.2916876574307306,1.2161434977578478,,0.986449864498645
82,1.0,1.009771986970684,1.1561461794019934,0.8770764119601329,1.0992756710694502,1.0169077587826414,1.09021113243762,1.345291479820628,1.1287128712871286,1.4388489208633093,1.0255746196179993,1.0377833753148615,0.8097469540768509,,,,0.8819769919045588,0.9167942827973455,0.8912547528517111,0.9685767097966729,1.3333333333333333,2.5,1.0276346022480283,0.9957136459599515,0.6906474820143885,0.9556490773713175,1.0115869017632242,0.8459192825112108,,1.0081300813008132
83,1.0,1.009771986970684,1.06312292358804,0.9700996677740864,1.0251384746484873,1.0274281420251739,0.9888675623800384,0.8550074738415545,1.2831683168316832,1.0935251798561152,0.8449336354807381,0.9128463476070529,0.8322399250234301,,,,1.0174691095014912,0.9474221541602859,0.9429657794676806,0.9611829944547134,0.4,0.5,1.0037881140160219,0.9980167615635597,0.8057553956834532,1.0430560051796698,0.9168765743073047,1.0331838565022424,,0.9972899728997291
84,1.0,1.009771986970684,0.7441860465116279,1.2491694352159468,0.8985939497230505,0.9879767048656772,0.9113243761996161,0.8251121076233184,0.6297029702970297,1.2949640287769784,1.1790223373259954,0.9894206549118388,0.7835051546391752,,,,1.1785257775884106,1.2802450229709035,1.2775665399239544,1.0277264325323474,0.5333333333333333,0.5,1.0015525057442713,1.1254558249632143,1.3525179856115108,1.0547102622207833,0.9632241813602015,0.9750672645739912,,0.9972899728997291
85,1.0,0.996742671009772,0.770764119601329,1.2358803986710964,0.9343843204090326,0.9776441856096186,0.9558541266794626,0.890881913303438,0.9267326732673267,1.064748201438849,1.0275169957915182,1.1143576826196473,1.034676663542643,,,,1.1107797187899444,1.0331801939765186,1.052471482889734,0.9537892791127541,0.6666666666666666,1.5,0.9799416257840154,0.9926428251551405,1.1510791366906474,1.0799611524765296,0.9652392947103274,1.1773991031390136,,0.986449864498645
86,1.0,0.9936305732484075,0.9314359637774903,1.0866752910737385,0.9539505574406203,0.9809132131182116,0.9658812441093308,0.8957669549385526,0.9856733524355301,0.7043478260869565,1.0491696515792903,1.160826594788859,1.0159883720930234,,,,1.0388754241396023,1.036644837675909,1.0634807417974323,0.9644513137557962,0.27906976744186046,0.75,0.9721540903188574,0.9990574929311969,0.7565217391304347,1.0433083686095737,0.9883198562443846,1.0078740157480315,,0.9919137466307278
87,1.0,0.9936305732484075,1.0090556274256144,0.9780077619663647,0.9015996122152204,0.9513866919751134,0.9048067860508954,0.9449248975876195,0.9512893982808023,1.1739130434782608,0.9241289482253339,1.063791554357592,0.928779069767442,,,,0.9830344158991757,0.9747805489758952,0.9736091298145507,1.010819165378671,0.8372093023255814,1.125,0.9989900447265907,0.951555136663525,1.0695652173913044,1.068707261478346,1.0673854447439353,1.010498687664042,,1.0026954177897576
88,1.0,1.0012738853503185,1.335058214747736,0.667529107373868,1.1726611730489576,0.9866076136243804,1.0239396795475966,0.97223486572599,0.5730659025787965,1.6956521739130435,1.0960599153370238,1.0494159928122193,1.059593023255814,,,,0.9248666989820647,0.9563884631461613,0.9479315263908702,1.0571870170015458,0.5581395348837209,0.75,1.0067811282643198,0.9907634307257305,1.7217391304347824,0.7854119179420386,0.9092542677448338,0.926509186351706,,1.0026954177897576
89,1.0,0.9783439490445859,0.8693402328589909,1.1021992238033635,0.9644207464857003,0.9836549615100707,0.9794533459000943,1.015930814747383,1.0659025787965617,0.8347826086956521,0.9084988603060894,0.9415992812219227,1.1119186046511629,,,,1.0167716917111003,0.9981886582137383,1.029243937232525,0.9366306027820712,1.1162790697674418,1.875,0.966960034627038,0.9636192271442036,0.6782608695652174,1.0804298274177795,0.9811320754716981,1.10498687664042,,0.9919137466307278
90,1.0,1.0012738853503185,1.0090556274256144,0.9780077619663647,0.8829859428017449,0.9737424865548877,0.9010367577756834,0.8793809740555304,0.7449856733524355,0.7565217391304347,1.0394008466297624,0.9200359389038635,1.0377906976744187,,,,0.9469704314105669,0.991500627002926,0.9736091298145507,0.8995363214837714,1.1162790697674418,1.875,1.0145722118020488,0.9839773798303487,0.9913043478260869,1.0726147834581572,0.9272237196765498,0.84251968503937,,1.013477088948787
91,1.0,0.9859872611464967,1.1332470892626132,0.853816300129366,1.1354338342220065,1.0011599704734788,1.0744580584354382,1.2125625853436506,1.1232091690544412,0.8347826086956521,1.0394008466297624,0.8230008984725966,1.0988372093023258,,,,0.9760542898691225,0.8895081510380382,0.898716119828816,1.0200927357032459,0.5581395348837209,0.75,0.9868705814456789,1.0262016965127239,0.9130434782608695,0.6955389124063824,0.8697214734950584,1.020997375328084,,1.0026954177897576
92,1.0,0.9630573248407642,0.7761966364812418,1.1642949547218628,0.8829859428017449,0.9629863967099019,0.8934967012252591,0.966772872098316,0.836676217765043,0.49565217391304345,0.9475740801042007,1.0997304582210243,0.8851744186046512,,,,1.0958797867183712,1.1837815243137801,1.262482168330956,1.0479134466769708,1.1162790697674418,0.375,0.9349300245274852,1.0789820923656928,0.9913043478260869,0.9358515141647673,0.6828391734052112,0.8608923884514436,,1.0026954177897576
93,1.0,1.0394904458598726,1.0556274256144889,0.9935316946959896,1.094716432380029,1.0245702836655066,1.0737040527803958,0.9940828402366865,1.157593123209169,1.5913043478260869,0.9846955389124066,1.0026954177897573,1.303779069767442,,,,0.9830344158991757,0.9647485021596767,0.9179743223965764,1.0293663060278209,1.6744186046511629,1.5,1.0483335737988746,0.9583411875589067,0.9391304347826086,1.1351351351351353,1.4195867026055706,1.1338582677165354,,0.9919137466307278
94,1.0,1.0165605095541401,1.1177231565329884,0.8848641655886157,1.1761512360639843,1.0863650743435622,1.170970782280867,1.3436504324078289,1.0315186246418337,2.0869565217391304,0.9143601432758061,1.2039532794249774,0.8808139534883722,,,,0.978380998545807,1.033300822070503,1.001426533523538,0.992272024729521,1.1162790697674418,0.75,1.0292887029288702,1.024693685202639,0.7826086956521738,1.0179094757408012,1.0170709793351302,0.8346456692913385,,1.013477088948787
