R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP,Classification
0.7984589983489271,0.9665454444119326,0.8888176695243437,0.9936561968126256,0.7802516940948694,0.8742805210542258,0.8847462642402723,1.0057100755203536,1.1260150375939848,1.2847436689314389,1.0,1.0,1.0588882773802974,1.0429569194635022,1.0669322709163345,0.87248322147651,0.9435483870967744,1.037871033776868,0.9771016643697658,1.010335710279625,1.1420781581338986,1.046308625536322,1.0895192484803833,0.9979948438842738,1.025551972215331,0.9952644041041828,0
0.9371944339977436,0.9876333827998022,0.9593414132174708,1.0035335689045937,1.0476190476190477,0.8501362397820164,1.045137614678899,1.013707790036777,1.1890482398956974,0.7455197132616488,1.0,1.0,0.9868371568258744,0.9921177088807148,0.9879439556858912,1.2169014084507042,0.9411764705882352,0.9411764705882352,1.003491807681977,0.9973930939858221,1.0099909173478656,0.8063608562691131,1.1474423269809428,1.037178265014299,0.7452229299363057,0.9961489088575094,1
1.1145592604820072,1.0110903398208573,1.0671976107516177,1.1528384279475985,1.0,1.4374079528718704,0.9456665783196396,1.1098148617803705,1.1486349848331647,1.0,1.0,1.0,1.0511720039617036,1.070406076541046,1.068898520400538,0.8391111111111111,0.5289256198347108,1.4093264248704662,1.0009944851279269,1.0546751846013442,1.2606774668630338,0.9549071618037136,0.9345889539322983,1.062649777473468,0.9090132422041862,0.9954633830200904,1
1.0636562647551189,0.9844658799875536,1.0040684214075388,1.0193341722914997,0.8676307007786429,1.2736966824644549,0.9995743904663468,0.9989652901890698,0.8952496954933007,0.8571428571428573,1.0,1.0,0.7481649997853801,0.7281485292054435,0.7330275919103829,2.384105960264901,2.7710843373493974,1.0671936758893283,0.9935757212922242,0.8705522713479735,0.693127962085308,0.8518270809266129,1.158874988241934,0.7924528301886794,0.9266666666666666,1.0030706243602865,3
1.1112890953506067,0.9897184529858332,1.0177695265879856,1.024603977081227,1.3865546218487397,1.1909362374846302,1.166310248396118,0.9873708381171068,0.8105335157318739,0.8843537414965986,0.9726636999364272,1.30779392338177,0.8974410315966521,0.8852072040566533,0.8840204381605659,1.153846153846154,2.2058823529411766,1.1969439728353142,1.0019809917291669,0.9627370375281792,0.7957140347795538,1.0248396117782528,1.0294680443934174,0.8093994778067884,1.1016769263426025,1.0039751299561712,3
1.0279700115340251,1.0100479768262878,1.0000709773582226,0.9215382783664724,1.269487750556793,1.0083479789103689,1.0767079504594486,0.8907446068197634,0.878316559926807,0.5709754163362412,1.0810810810810811,0.8948194662480377,0.7626874279123413,0.7802648171500631,0.7671464860287891,3.1213872832369938,1.9504643962848296,1.1343523732904264,1.0179810387342818,0.9369011285399956,0.7908611599297013,0.8070315621254495,1.1299582463465554,0.7271536193907631,0.9563164108618656,1.0047117046879768,3
1.1584630041282946,1.0058276967725326,1.060329948219805,1.1655140617796222,1.43467122117848,1.0675791274593671,1.0303264937411278,0.8693309384822632,1.8394793926247288,0.9171974522292994,1.0,1.0,0.9082248332804064,0.8868571428571429,0.8932487016733989,1.0190239867659223,0.2962962962962963,1.1885714285714286,0.99262313860252,0.9798539208604222,1.1086398631308811,0.7971163748712667,0.9233069218119301,1.0923498933252058,1.1263894606834088,0.9986996098829644,3
1.0104694360013509,0.9758437211161348,0.9773095623987034,1.2948328267477205,0.7808764940239044,1.946768060836502,0.998541092559572,1.0,0.8817635270541082,1.0,1.0,1.0,0.9780479567713608,0.9542544886807182,0.976984499765148,0.8963350785340314,1.0704225352112675,0.7529411764705882,0.974746543778802,0.9217806202730826,0.5475285171102662,1.0866091403004154,1.31721257419213,1.0137636449928809,0.9731258840169732,0.9973753280839899,1
0.9050868922817141,1.0096627884046538,0.999080761654629,0.8737864077669903,1.0175240248728097,0.5291338582677166,0.6755395683453238,0.8392554991539763,0.7657087189478811,0.9853372434017597,1.0,1.0,0.9456131710405966,0.918008375988832,0.9152688172043012,1.01507049100632,1.0696378830083564,0.8067226890756303,1.0005402485143169,0.9865064512951836,1.0960629921259843,1.020587970871168,0.8484590860786397,0.9774127310061602,0.8773800456968772,1.0030474531998257,2
1.101129363449692,1.0174899762776886,1.0545348367099412,1.1604439959636728,0.9688195991091316,1.0126582278481011,1.1207002835655284,0.9510493904737966,1.089223638470452,1.5000000000000004,1.264864864864865,0.9244314013206164,1.0998459958932238,1.0948191593352885,1.078878504672897,1.6,0.9561752988047808,0.7804878048780488,1.013965064294603,1.0464489465882036,1.1062190423775455,1.070768092713599,1.050961417619706,1.0044219835754895,1.0101905183872395,1.0001695777513988,1
0.9850987640060068,1.019297987170387,1.009376273950265,0.969199178644764,0.9618320610687024,0.8590604026845637,1.1126713473754597,1.193750912541977,1.0938854116514205,1.0,1.0,1.0,1.053482730738131,0.995036496350365,0.9808553971486759,0.8356374807987711,1.0833333333333333,1.6,1.0136250621581302,1.0097444007958778,0.7158836689038032,1.2064872094967396,1.2481443749090382,1.1407035175879396,0.863237139272271,0.9993493819128167,0
0.8726899383983573,0.9828924488954488,0.9622209244867708,0.8980827447023209,1.3028953229398663,0.7815079801871216,0.7674762667981755,1.0047756692220686,0.7300115874855156,1.0909090909090913,1.5405405405405408,0.9244314013206164,0.9548254620123204,0.94958804636224,0.9622429906542056,0.6,0.9561752988047808,1.1219512195121952,0.9872332580541092,0.9777188805534344,0.8200330214639516,1.065220071507829,1.01702903104185,0.9759949463044854,1.2560921577315018,1.0001695777513988,0
0.8721164613661816,0.9851203895752548,0.9731535995999182,1.0120726616269886,0.8783783783783783,0.7653976479968109,0.8502663247188795,0.8820650045685942,0.8304093567251462,0.9822263797942002,0.8180300500834725,1.003802281368821,1.0011198208286676,1.0140064196089875,1.0105803640889999,0.6349206349206349,0.9195402298850576,1.1004784688995215,1.0022591116217028,0.9929303721215704,0.9029300378712378,1.1678832116788322,0.9515729017099596,0.8823529411764706,0.9476417135439203,1.0017288721651585,0
1.0333445604580669,1.013772546801918,1.0221214325446066,1.0398647016187486,1.0480349344978166,1.085121107266436,0.943284989977597,1.01163473968739,0.7690700104493208,1.0,1.0,1.0,0.8016167059616033,0.7890156642815703,0.7654718361375275,1.3398247322297956,1.56390977443609,0.5760000000000001,1.0288280856134562,0.917454747742736,0.8968858131487889,0.9417315404576552,1.1965250058699226,0.8973544973544973,1.137123745819398,1.0025839793281652,3
0.7767634854771784,1.0146503586222064,0.9593063355995664,0.8285514345696291,0.7428571428571429,0.8047337278106509,0.7807400226207788,1.0,0.7203274215552524,1.0,1.0,1.0,1.216597510373444,1.2566782810685249,1.2454666076957102,1.125506072874494,0.9955555555555556,0.0,1.006962457337884,1.0999554874128294,1.7041420118343196,1.104591836734694,0.8912112028425123,1.1065154547476097,0.9902642559109874,0.9980302035456338,0
0.9681540455471208,1.0085821999768396,0.9979021484893058,0.895552223888056,1.1098527746319369,0.9534482758620688,1.0026809651474529,0.9923506029328256,1.1003627569528416,1.1815856777493607,1.0,1.0,1.0627661544158489,1.0718450539978706,1.0725439167208846,1.1578947368421053,0.6635071090047393,0.7129060579455663,0.9989533455855084,1.0330608406279391,1.122413793103448,0.9491222470475584,0.898940968162229,0.7633209417596035,1.1060427933223609,1.0018254837531946,0
1.2326037499019378,1.0272852096560303,1.074500892712222,1.106648817492191,0.6301369863013698,1.648628613787991,1.1757953836556456,1.2880874627289507,1.2428355957767725,1.0,1.0,1.0,0.951439554404958,0.95139911634757,0.9292196007259528,1.0812660393498716,1.836065573770492,1.5627906976744186,1.0238008055657268,1.0011768047721463,0.9132690882134916,1.0726591760299626,1.2458084683148622,0.8392370572207084,1.1394858828487149,1.005181347150259,3
0.9466049112994844,0.963770278497332,0.9250797702616465,1.0002413709872071,0.8988764044943821,1.1309385863267671,1.0860480207657366,1.0618117750697402,0.7044025157232704,0.7229862475442044,1.0,1.0,0.7969937953333915,0.7527242246437552,0.7645747053201657,0.8588744588744589,1.1940298507462686,1.3195876288659794,0.9830199014058792,0.9266882122810002,0.7045191193511008,0.9400729546638874,1.3405722670579605,0.8888888888888888,0.9124945581192858,1.0058327932598832,2
0.8282114042244584,0.9711887044457164,0.9177481180436892,0.9487870619946092,0.7503448275862069,0.6346992153443767,1.0007776913676258,1.0080820370209438,0.8678720445062587,1.3575757575757577,1.0,1.0,1.0225727495240686,1.0436569080636875,1.0586011342155008,0.8021108179419525,1.167883211678832,1.0463215258855585,0.9850165225657508,1.0064194337967023,0.6904969485614647,0.9723364070658816,0.9941774571999652,0.9487293802942488,0.9030206677265501,0.9987129987129982,0
1.2105499237462995,1.0513724369356494,1.1322598004719129,1.092,0.6707132018209407,1.313868613138686,1.1082543978349118,1.0213794666465212,0.4116773874319643,0.7327272727272727,1.0,1.0,1.121916210639634,1.0887597675816472,1.0635602319089543,0.9686274509803924,0.502415458937198,1.031404958677686,1.0227299900365328,1.0562466421457204,1.313868613138686,1.037889039242219,1.052806527158722,1.030487804878049,1.054054054054054,0.9952644041041832,2
1.0674738580077052,0.9911800359486684,1.0339449296263654,0.8769921089277425,1.132623426911907,1.0239321417752194,1.1193963604083446,1.0140909928163566,1.1416541353383458,1.413218035824583,1.0,1.0,0.9157952669235004,0.9433215897150627,0.9503984063745018,0.6281879194630873,0.4193548387096775,1.277379733879222,0.9922612106434856,0.9804769916940416,1.0396849439563771,1.0386151797603196,1.0715601399889485,1.0203380120309369,1.1352021830811208,0.9952644041041828,2
0.9278008298755188,0.9804376779364866,0.8836338555522711,1.0804758572428272,0.9714285714285714,1.0414201183431953,0.7703990951688481,1.0,0.922237380627558,1.0,1.0,1.0,1.0340248962655605,1.008130081300813,1.015479876160991,0.9554655870445344,0.8533333333333334,0.3636363636363637,0.9916723549488056,0.9891686037885158,0.5680473372781065,0.9821428571428572,0.9012435991221652,1.134978874805426,0.8456189151599444,0.9980302035456338,0
1.0296610169491525,0.9820521022141664,0.967887019879464,1.0027129679869775,0.9016786570743404,0.6996784565916399,1.2054794520547945,0.9263810472711173,0.7881773399014779,0.8888888888888888,1.0,1.0,1.0381355932203389,1.0722963553077076,1.0736140563465617,1.3199554069119286,0.7567567567567568,0.9171974522292994,0.9982668977469672,1.0479060770995456,0.8848874598070741,1.0591409006017851,0.8606530160486995,0.7723195215719778,1.166464155528554,1.0083601286173631,2
1.1240083507306888,1.0117243070885455,1.0804642927405077,1.0856127886323268,1.4495254529767043,0.8421052631578947,0.8820595767623669,1.0,1.014395099540582,1.0,1.0,1.0,0.7365344467640919,0.658235208605902,0.6457722660653891,1.2688588007736945,1.5867768595041325,0.64,1.016315765946985,0.8681621408894136,0.3545706371191136,0.9616668892747428,1.2896107876187557,0.8335220838052095,1.0820809248554912,1.0072131147540984,3
1.2766153138652565,1.0368857562700804,1.1233627779469997,1.1581075616659928,1.2513034410844628,0.7183673469387755,0.8260940829372234,1.0,1.1070270270270273,1.0,1.0,1.0,0.97861577374109,0.9359037732740156,0.92990770765777,1.0503282275711159,0.8275862068965517,1.2444444444444445,1.0047210890589906,1.0426819962354377,0.5224489795918368,0.9632446134347274,0.9420423183072676,0.995991511435982,0.8202465931213497,0.9973753280839899,3
1.0340248962655605,1.006048313192654,1.0326140506453838,1.4331700489853043,0.7285714285714285,1.1360946745562128,0.9720471804814994,1.0,1.0368349249658937,1.0,1.0,1.0,0.8165975103734441,0.7828106852497096,0.7748783724015923,0.9473684210526316,1.3511111111111112,0.0,1.006962457337884,0.8997477620060339,0.9940828402366864,1.0433673469387754,1.496499111714913,0.9428507894151656,1.0570236439499303,0.9980302035456338,3
1.0497258460956702,0.9927111789757476,0.991628509319643,0.9905660377358492,0.7572519083969466,1.15,0.9725606004675772,1.0715512306811676,1.0796221322537112,1.5193798449612403,1.0,1.0,0.9604840234448856,0.9627749576988156,0.966321243523316,1.098250336473755,0.2206896551724138,0.7920792079207921,0.9965071444772056,0.9494472966097776,0.8785714285714286,1.1891226774947703,1.0022078665467329,1.1692307692307693,1.0523076923076924,0.9961489088575096,1
1.0746535538667858,1.0238986045944791,1.0867539600804277,1.0780336885527673,1.40597539543058,1.2417910447761191,0.7224312590448625,0.8792626728110599,1.014504765851637,1.0,1.0,1.0,1.0925346446133215,0.9997017596182524,1.005586592178771,1.0882778581765558,0.7413127413127413,0.588957055214724,0.9935546961817132,1.0676625227261558,0.9552238805970148,0.9337979094076656,0.9035991204721676,1.0561197220737573,0.9917355371900828,1.0006514657980452,1
0.8569984840828702,0.999765489423573,0.9610303830911492,0.8689444161142275,0.813321647677476,0.5224489795918368,0.9048246770366464,0.9209289072517453,0.5827476038338658,1.0134600158353126,1.0,1.0,1.0752905507832238,1.0644864588656109,1.0554685051707928,0.7058823529411765,1.625,0.6706586826347305,1.008604293089394,1.0991154831776473,1.0448979591836736,0.830019749835418,0.8014842300556586,1.1061015930267508,1.097902097902098,0.9974025974025972,0
0.9850987640060068,1.0010847584738385,1.006114961271912,1.0239561943874058,1.1145038167938932,1.109619686800895,1.0458040789033771,1.034895605197839,0.5700529610014444,1.0,1.0,1.0,1.0479380847868778,1.0207299270072994,1.0199592668024442,0.9585253456221198,1.1666666666666667,0.64,0.9993038289408256,1.0244375286975154,1.2527964205816555,1.1262330713927438,0.9663804395284528,1.0753768844221103,0.9836888331242158,0.9993493819128167,1
1.1754649416657041,0.9781575176440652,1.0338361190379128,1.3908281998631074,1.099236641221374,0.8590604026845637,1.3319959879638916,0.8573514381661557,0.8704862782859895,1.0,1.0,1.0,0.9924916252743444,0.9506569343065694,0.9580448065173116,0.9831029185867896,0.8333333333333334,1.6,0.9905519641969168,1.0138258252129992,0.6800894854586129,0.9683999331215516,1.0059671081356425,1.0100502512562817,1.0238393977415308,0.9993493819128167,3
1.0959885386819483,1.0078505369580917,1.022591096711198,1.1359272359777666,1.0703575547866204,1.093914350112697,1.394668766168035,0.9992080552098652,0.90702947845805,0.9659442724458204,1.0,1.0,1.179083094555874,1.2139656070870244,1.2120044936607288,0.9585253456221198,0.6829268292682927,0.7272727272727273,1.0013517166801835,1.1097896511937515,1.4425244177310292,0.9879653582274208,0.8220914440923495,0.8709444844989185,1.0426065162907268,1.0032320620555912,0
1.0287135897170108,1.0154670408521222,1.0057039588863164,1.0506155950752394,0.8095238095238095,1.3714285714285712,1.0522928399034597,1.1670124481327802,1.0487621905476372,1.0,1.0,1.0,0.964030268477247,0.9170846857480082,0.8930112165660054,1.011957205789805,0.6593406593406594,0.75,1.0232910433629994,1.022646411023889,1.1314285714285712,0.7795655671761867,0.8931535269709544,1.0349966132309778,1.0,0.9937666963490652,1
1.1498771498771498,1.000503639943226,1.0376360338573156,1.0338069573738364,1.2373737373737372,1.1135276207046545,1.0532850491464043,0.9395765723999382,0.9176984705025492,1.0638297872340423,1.0,1.0,1.022113022113022,1.0516484542822453,1.0527908032067763,1.2020460358056266,0.5109489051094891,0.865533230293663,0.9986976489135648,1.0217654171704955,1.2353197042192257,0.9580962234868079,0.9148508731262556,0.8874220755408875,1.0035087719298246,1.0077120822622108,2
0.9087643992816784,0.9830294449652742,0.9534026465028358,1.0411919368974585,0.8842105263157896,0.8351471180975413,0.8560243584167029,1.0289340794322368,0.9336214881136152,0.7088607594936709,1.0,1.0,0.8192370023214052,0.8151677012655792,0.8189415041782729,1.0620689655172413,0.9751243781094528,1.0788530465949822,0.9951586786233878,0.8951795841209832,0.8577186618299073,0.8386254893431927,1.1521768800327554,1.053763440860215,0.7783138065701815,1.0029239766081868,2
1.0226178316065957,1.0132342102733358,1.0638102122626012,0.9183147033533964,1.254691689008043,0.9281767955801108,0.9823484267075978,0.9105125977410948,1.0890979524073048,0.847058823529412,1.0,1.0,0.9228075295491024,0.8588429752066115,0.8530878404296124,1.1892963330029735,1.546218487394958,0.9495225102319236,1.0069377990430621,0.9431556811460868,0.7861089187056041,0.8779739063699156,0.9916015059368664,1.2366412213740459,1.001150747986191,0.9961489088575096,2
1.1437026721211594,1.0205293366199464,1.075878974964251,1.1623428118273478,1.0278372591006426,1.1292490877664685,1.0950972370822585,0.9272426219927924,0.9560823940924992,0.8480565371024736,1.1844240129799892,1.2125748502994012,1.039254939507355,1.060842433697348,1.046485174793357,1.2918660287081338,1.1583011583011584,1.0267111853088482,1.0132609264187806,1.0513652768005084,1.2099097368926448,0.9591541317892882,0.9438005259569494,0.7284768211920529,0.9043250327653998,1.004375699603134,2
